
05/06,土,中,ナゴヤ,14:00,1-6,V,"34,733",○,3,4,3:10,田口　麗斗,大野　雄大,坂本勇人,中本,田口　麗斗,大野　雄大,14,1,1,7,5,0,1,1,7
05/05,金,中,ナゴヤ,14:00,2-3,V,"36,491",○,3,3,2:42,マイコラス,バルデス,小林誠司,捕犠野,マイコラス,バルデス,10,0,0,8,8,1,2,1,5
05/04,木,Ｄ,東京ド,14:00,2-5,H,"45,669",●,3,2,2:54,宮國　椋丞,ウィーランド,宮崎敏郎,左本,ウィーランド,宮國　椋丞,7,1,0,9,10,2,5,4,6
05/03,水,Ｄ,東京ド,18:00,4-1,H,"44,834",○,3,3,3:17,大竹　寛,水野　滉也,小林誠司,中安,大竹　寛,水野　滉也,8,0,1,7,6,1,1,1,10
05/02,火,Ｄ,東京ド,18:00,5-0,H,"45,259",○,3,2,2:46,菅野　智之,濵口　遥大,坂本勇人,中本,菅野　智之,濵口　遥大,11,1,3,9,5,0,0,0,9

04/30,日,ヤ,神宮,18:00,3-2,V,"28,216",●,3,1,2:50,内海　哲也,星　知弥,坂口智隆,二安,ルーキ,池田　駿,8,0,1,7,5,0,3,3,5
04/29,土,ヤ,神宮,18:00,2-1,V,"30,725",●,3,2,3:12,田口　麗斗,小川　泰弘,雄平,右本,小川　泰弘,篠原　慎平,8,0,0,7,7,1,2,2,2
04/28,金,ヤ,神宮,18:00,0-7,V,"28,103",○,3,3,2:56,マイコラス,石川　雅規,坂本勇人,中安,マイコラス,石川　雅規,12,2,0,7,9,0,0,0,7
04/27,木,広,マツダ,18:00,1-0,V,"30,107",●,3,2,2:51,宮國　椋丞,大瀬良　大地,會澤翼,左犠飛,大瀬良　大地,宮國　椋丞,4,0,1,6,4,0,1,1,7
04/26,水,広,マツダ,18:00,7-6,V,"28,951",●,2,3,3:26,大竹　寛,福井　優也,會澤翼,中安,福井　優也,大竹　寛,11,1,0,6,9,0,7,7,7
04/25,火,広,マツダ,18:00,0-1,V,"29,515",○,2,4,2:37,菅野　智之,野村　祐輔,マギー,左本,菅野　智之,野村　祐輔,5,1,0,4,4,0,0,0,7
04/23,日,阪,東京ド,14:00,1-2,H,"44,783",●,2,3,2:48,内海　哲也,横山　雄哉,福留孝介,右安,横山　雄哉,内海　哲也,10,0,2,13,5,0,2,2,9
